# ---------------------------------- WARNING ----------------------------------------
# The data you have obtained from this automated U.S. Geological Survey database
# have not received Director's approval and as such are provisional and subject to
# revision.  The data are released on the condition that neither the USGS nor the
# United States Government may be held liable for any damages resulting from its use.
# Additional info: http://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2016-06-20 17:45:14 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 08116650 Brazos Rv nr Rosharon, TX
# -----------------------------------------------------------------------------------
#
# Data provided for site 08116650
#    DD parameter   Description
#    02   00060     Discharge, cubic feet per second
#    05   00065     Gage height, feet
#    16   00035     Wind speed, miles per hour
#    17   00036     Wind direction, degrees clockwise from true north
#    18   00055     Stream velocity, feet per second, [X-Velocity]
#    19   00055     Stream velocity, feet per second, [Y-Velocity]
#
# Data-value qualification codes included in this output: 
#     P  Provisional data subject to revision.  
# 
# 	16_00035_cd	17_00036	17_00036_cd	18_00055	18_00055_cd	19_00055	19_00055_cd
# 0s
USGS	08116650	2016-06-13 21:30	CDT	49300	P	42.87	P	3.2	P	153	P	4.13	P	-0.13	P
USGS	08116650	2016-06-13 21:45	CDT	49200	P	42.85	P	4.1	P	185	P	4.44	P	0.20	P
USGS	08116650	2016-06-13 22:00	CDT	49200	P	42.84	P	5.4	P	145	P	4.25	P	0.19	P
USGS	08116650	2016-06-13 22:15	CDT	49200	P	42.81	P	2.4	P	114	P	4.31	P	-0.05	P
USGS	08116650	2016-06-13 22:30	CDT	49200	P	42.81	P	3.1	P	160	P	4.21	P	0.09	P
USGS	08116650	2016-06-13 22:45	CDT	49100	P	42.79	P	2.3	P	163	P	4.48	P	0.06	P
USGS	08116650	2016-06-13 23:00	CDT	49100	P	42.78	P	2.4	P	173	P	4.05	P	-0.04	P
USGS	08116650	2016-06-13 23:15	CDT	49000	P	42.75	P	1.8	P	120	P	4.22	P	-0.07	P
USGS	08116650	2016-06-13 23:30	CDT	49000	P	42.74	P	3.1	P	163	P	4.08	P	-0.23	P
USGS	08116650	2016-06-13 23:45	CDT	49000	P	42.73	P	1.1	P	219	P	4.23	P	0.00	P
USGS	08116650	2016-06-14 00:00	CDT	49000	P	42.71	P	4.0	P	170	P	4.29	P	0.20	P
USGS	08116650	2016-06-14 00:15	CDT	48900	P	42.69	P	2.2	P	152	P	4.10	P	0.04	P
USGS	08116650	2016-06-14 00:30	CDT	49000	P	42.71	P	0.6	P	171	P	4.56	P	0.20	P
USGS	08116650	2016-06-14 00:45	CDT	48900	P	42.68	P	2.8	P	155	P	4.33	P	-0.07	P
USGS	08116650	2016-06-14 01:00	CDT	48900	P	42.68	P	1.3	P	184	P	4.33	P	0.07	P
USGS	08116650	2016-06-14 01:15	CDT	48900	P	42.66	P	2.0	P	169	P	4.28	P	0.00	P
USGS	08116650	2016-06-14 01:30	CDT	48800	P	42.65	P	1.3	P	171	P	4.19	P	-0.13	P
USGS	08116650	2016-06-14 01:45	CDT	48800	P	42.64	P	2.8	P	138	P	4.17	P	0.20	P
USGS	08116650	2016-06-14 02:00	CDT	48800	P	42.63	P	3.1	P	146	P	4.53	P	0.25	P
USGS	08116650	2016-06-14 02:15	CDT	48800	P	42.62	P	1.0	P	163	P	4.67	P	0.23	P
USGS	08116650	2016-06-14 02:30	CDT	48800	P	42.64	P	2.7	P	165	P	4.27	P	0.07	P
USGS	08116650	2016-06-14 02:45	CDT	48800	P	42.62	P	1.2	P	114	P	4.42	P	0.09	P
USGS	08116650	2016-06-14 03:00	CDT	48700	P	42.60	P	0.9	P	174	P	4.40	P	0.01	P
USGS	08116650	2016-06-14 03:15	CDT	48700	P	42.60	P	2.3	P	187	P	4.37	P	0.18	P
USGS	08116650	2016-06-14 03:30	CDT	48700	P	42.57	P	1.4	P	120	P	4.07	P	-0.07	P
USGS	08116650	2016-06-14 03:45	CDT	48700	P	42.56	P	0.4	P	150	P	4.38	P	-0.09	P
USGS	08116650	2016-06-14 04:00	CDT	48600	P	42.55	P	0.8	P	210	P	4.52	P	0.09	P
USGS	08116650	2016-06-14 04:15	CDT	48600	P	42.55	P	0.2	P	150	P	4.46	P	0.00	P
USGS	08116650	2016-06-14 04:30	CDT	48600	P	42.55	P	1.4	P	145	P	4.43	P	0.26	P
USGS	08116650	2016-06-14 04:45	CDT	48600	P	42.53	P	0.6	P	171	P	4.14	P	-0.01	P
USGS	08116650	2016-06-14 05:00	CDT	48600	P	42.53	P	2.5	P	169	P	4.53	P	0.12	P
USGS	08116650	2016-06-14 05:15	CDT	48600	P	42.51	P	1.3	P	171	P	4.35	P	-0.12	P
USGS	08116650	2016-06-14 05:30	CDT	48500	P	42.50	P	0.2	P	210	P	4.46	P	0.04	P
USGS	08116650	2016-06-14 05:45	CDT	48500	P	42.49	P	1.6	P	108	P	4.31	P	0.13	P
USGS	08116650	2016-06-14 06:00	CDT	48500	P	42.47	P	3.2	P	149	P	4.81	P	0.19	P
USGS	08116650	2016-06-14 06:15	CDT	48500	P	42.48	P	1.9	P	177	P	4.18	P	0.23	P
USGS	08116650	2016-06-14 06:30	CDT	48500	P	42.47	P	1.6	P	68	P	4.49	P	0.00	P
USGS	08116650	2016-06-14 06:45	CDT	48400	P	42.45	P	2.0	P	160	P	4.76	P	0.13	P
USGS	08116650	2016-06-14 07:00	CDT	48500	P	42.47	P	1.1	P	159	P	4.32	P	0.00	P
USGS	08116650	2016-06-14 07:15	CDT	48400	P	42.44	P	2.3	P	134	P	4.32	P	0.19	P
USGS	08116650	2016-06-14 07:30	CDT	48400	P	42.43	P	0.3	P	90	P	4.02	P	0.01	P
USGS	08116650	2016-06-14 07:45	CDT	48400	P	42.42	P	1.8	P	161	P	4.67	P	0.49	P
USGS	08116650	2016-06-14 08:00	CDT	48400	P	42.43	P	0.8	P	150	P	4.42	P	0.21	P
USGS	08116650	2016-06-14 08:15	CDT	48400	P	42.41	P	1.4	P	240	P	4.15	P	0.15	P
USGS	08116650	2016-06-14 08:30	CDT	48400	P	42.42	P	3.8	P	151	P	4.54	P	0.07	P
USGS	08116650	2016-06-14 08:45	CDT	48400	P	42.42	P	2.9	P	174	P	4.46	P	0.24	P
USGS	08116650	2016-06-14 09:00	CDT	48300	P	42.40	P	1.8	P	186	P	4.39	P	0.17	P
USGS	08116650	2016-06-14 09:15	CDT	48300	P	42.39	P	1.2	P	204	P	4.42	P	0.13	P
USGS	08116650	2016-06-14 09:30	CDT	48300	P	42.40	P	1.7	P	150	P	4.09	P	0.25	P
USGS	08116650	2016-06-14 09:45	CDT	48300	P	42.38	P	3.3	P	180	P	4.35	P	0.11	P
USGS	08116650	2016-06-14 10:00	CDT	48300	P	42.38	P	1.6	P	162	P	4.35	P	-0.11	P
USGS	08116650	2016-06-14 10:15	CDT	48300	P	42.37	P	6.4	P	144	P	4.57	P	0.08	P
USGS	08116650	2016-06-14 10:30	CDT	48300	P	42.38	P	6.7	P	150	P	4.62	P	0.10	P
USGS	08116650	2016-06-14 10:45	CDT	48300	P	42.36	P	4.0	P	210	P	4.42	P	0.18	P
USGS	08116650	2016-06-14 11:00	CDT	48300	P	42.37	P	5.5	P	186	P	4.48	P	0.20	P
USGS	08116650	2016-06-14 11:15	CDT	48300	P	42.37	P	4.9	P	203	P	4.69	P	-0.04	P
USGS	08116650	2016-06-14 11:30	CDT	48300	P	42.36	P	9.7	P	203	P	4.45	P	0.24	P
USGS	08116650	2016-06-14 11:45	CDT	48200	P	42.35	P	5.4	P	171	P	4.43	P	0.13	P
USGS	08116650	2016-06-14 12:00	CDT	48200	P	42.34	P	1.1	P	190	P	4.40	P	-0.03	P
USGS	08116650	2016-06-14 12:15	CDT	48200	P	42.34	P	2.0	P	153	P	4.71	P	-0.10	P
USGS	08116650	2016-06-14 12:30	CDT	48200	P	42.33	P	2.1	P	164	P	4.22	P	-0.01	P
USGS	08116650	2016-06-14 12:45	CDT	48200	P	42.33	P	5.0	P	186	P	4.51	P	0.23	P
USGS	08116650	2016-06-14 13:00	CDT	48200	P	42.33	P	3.5	P	198	P	4.45	P	0.10	P
USGS	08116650	2016-06-14 13:15	CDT	48200	P	42.31	P	0.5	P	191	P	4.43	P	0.06	P
USGS	08116650	2016-06-14 13:30	CDT	48100	P	42.30	P	1.7	P	90	P	4.78	P	0.11	P
USGS	08116650	2016-06-14 13:45	CDT	48200	P	42.31	P	2.6	P	191	P	4.67	P	-0.04	P
USGS	08116650	2016-06-14 14:00	CDT	48100	P	42.29	P	2.2	P	152	P	4.65	P	0.17	P
USGS	08116650	2016-06-14 14:15	CDT	48100	P	42.29	P	2.7	P	240	P	4.36	P	-0.04	P
USGS	08116650	2016-06-14 14:30	CDT	48100	P	42.28	P	7.4	P	133	P	4.65	P	-0.03	P
USGS	08116650	2016-06-14 14:45	CDT	48100	P	42.29	P	4.4	P	169	P	4.31	P	-0.04	P
USGS	08116650	2016-06-14 15:00	CDT	48100	P	42.27	P	5.1	P	180	P	4.39	P	0.17	P
USGS	08116650	2016-06-14 15:15	CDT	48100	P	42.26	P	0.7	P	262	P	4.37	P	-0.13	P
USGS	08116650	2016-06-14 15:30	CDT	48000	P	42.25	P	2.5	P	159	P	4.50	P	0.00	P
USGS	08116650	2016-06-14 15:45	CDT	48000	P	42.25	P	9.0	P	195	P	4.34	P	0.07	P
USGS	08116650	2016-06-14 16:00	CDT	48000	P	42.25	P	6.3	P	162	P	4.19	P	-0.02	P
USGS	08116650	2016-06-14 16:15	CDT	48000	P	42.25	P	5.9	P	180	P	3.97	P	-0.11	P
USGS	08116650	2016-06-14 16:30	CDT	48000	P	42.24	P	6.7	P	189	P	4.52	P	0.08	P
USGS	08116650	2016-06-14 16:45	CDT	48000	P	42.25	P	6.3	P	171	P	4.73	P	0.38	P
USGS	08116650	2016-06-14 17:00	CDT	48000	P	42.25	P	1.9	P	105	P	4.46	P	0.03	P
USGS	08116650	2016-06-14 17:15	CDT	48000	P	42.22	P	3.3	P	120	P	4.50	P	0.03	P
USGS	08116650	2016-06-14 17:30	CDT	48000	P	42.22	P	3.5	P	139	P	4.68	P	0.05	P
USGS	08116650	2016-06-14 17:45	CDT	48000	P	42.21	P	3.9	P	173	P	4.24	P	-0.13	P
USGS	08116650	2016-06-14 18:00	CDT	48000	P	42.22	P	1.9	P	150	P	4.23	P	-0.13	P
USGS	08116650	2016-06-14 18:15	CDT	48000	P	42.21	P	2.7	P	212	P	4.35	P	0.13	P
USGS	08116650	2016-06-14 18:30	CDT	47900	P	42.20	P	1.8	P	99	P	4.17	P	-0.18	P
USGS	08116650	2016-06-14 18:45	CDT	48000	P	42.21	P	5.3	P	185	P	4.80	P	0.20	P
USGS	08116650	2016-06-14 19:00	CDT	48000	P	42.21	P	3.5	P	152	P	4.57	P	0.08	P
USGS	08116650	2016-06-14 19:15	CDT	47900	P	42.19	P	3.4	P	226	P	4.10	P	0.11	P
USGS	08116650	2016-06-14 19:30	CDT	47900	P	42.19	P	2.6	P	115	P	4.12	P	-0.08	P
USGS	08116650	2016-06-14 19:45	CDT	47900	P	42.19	P	1.1	P	180	P	4.37	P	0.06	P
USGS	08116650	2016-06-14 20:00	CDT	47900	P	42.18	P	1.8	P	113	P	4.36	P	0.06	P
USGS	08116650	2016-06-14 20:15	CDT	47900	P	42.19	P	5.6	P	157	P	4.57	P	0.22	P
USGS	08116650	2016-06-14 20:30	CDT	47900	P	42.19	P	1.7	P	60	P	4.22	P	0.00	P
USGS	08116650	2016-06-14 20:45	CDT	47900	P	42.18	P	1.5	P	143	P	4.35	P	0.03	P
USGS	08116650	2016-06-14 21:00	CDT	47900	P	42.17	P	1.4	P	90	P	4.67	P	-0.01	P
USGS	08116650	2016-06-14 21:15	CDT	47800	P	42.15	P	1.7	P	150	P	4.58	P	0.06	P
USGS	08116650	2016-06-14 21:30	CDT	47800	P	42.15	P	2.3	P	207	P	4.28	P	0.00	P
USGS	08116650	2016-06-14 21:45	CDT	47900	P	42.16	P	0.8	P	104	P	4.18	P	-0.06	P
USGS	08116650	2016-06-14 22:00	CDT	47800	P	42.14	P	1.9	P	145	P	4.46	P	0.15	P
USGS	08116650	2016-06-14 22:15	CDT	47800	P	42.14	P	1.0	P	186	P	4.19	P	0.18	P
USGS	08116650	2016-06-14 22:30	CDT	47800	P	42.14	P	1.1	P	33	P	4.60	P	0.02	P
USGS	08116650	2016-06-14 22:45	CDT	47800	P	42.12	P	0.9	P	103	P	4.53	P	0.21	P
USGS	08116650	2016-06-14 23:00	CDT	47800	P	42.14	P	0.9	P	174	P	4.41	P	-0.02	P
USGS	08116650	2016-06-14 23:15	CDT	47800	P	42.14	P	2.1	P	38	P	4.29	P	0.11	P
USGS	08116650	2016-06-14 23:30	CDT	47800	P	42.11	P	2.4	P	171	P	4.75	P	-0.23	P
USGS	08116650	2016-06-14 23:45	CDT	47800	P	42.12	P	2.3	P	150	P	4.54	P	0.29	P
USGS	08116650	2016-06-15 00:00	CDT	47800	P	42.11	P	3.0	P	161	P	3.82	P	-0.08	P
USGS	08116650	2016-06-15 00:15	CDT	47700	P	42.10	P	3.5	P	167	P	4.13	P	-0.15	P
USGS	08116650	2016-06-15 00:30	CDT	47800	P	42.11	P	4.7	P	209	P	4.33	P	0.27	P
USGS	08116650	2016-06-15 00:45	CDT	47700	P	42.10	P	3.3	P	146	P	4.45	P	0.01	P
USGS	08116650	2016-06-15 01:00	CDT	47700	P	42.09	P	0.7	P	45	P	4.24	P	0.03	P
USGS	08116650	2016-06-15 01:15	CDT	47700	P	42.09	P	1.0	P	180	P	4.64	P	-0.08	P
USGS	08116650	2016-06-15 01:30	CDT	47700	P	42.07	P	5.1	P	190	P	4.43	P	0.20	P
USGS	08116650	2016-06-15 01:45	CDT	47700	P	42.07	P	1.3	P	117	P	4.32	P	0.08	P
USGS	08116650	2016-06-15 02:00	CDT	47700	P	42.07	P	2.6	P	198	P	4.23	P	0.02	P
USGS	08116650	2016-06-15 02:15	CDT	47700	P	42.08	P	1.9	P	150	P	4.38	P	0.02	P
USGS	08116650	2016-06-15 02:30	CDT	47700	P	42.06	P	3.5	P	129	P	4.66	P	0.08	P
USGS	08116650	2016-06-15 02:45	CDT	47700	P	42.06	P	1.5	P	101	P	4.50	P	0.15	P
USGS	08116650	2016-06-15 03:00	CDT	47700	P	42.06	P	1.9	P	145	P	4.45	P	0.08	P
USGS	08116650	2016-06-15 03:15	CDT	47700	P	42.06	P	1.7	P	140	P	4.57	P	-0.06	P
USGS	08116650	2016-06-15 03:30	CDT	47600	P	42.04	P	4.9	P	150	P	4.37	P	0.16	P
USGS	08116650	2016-06-15 03:45	CDT	47700	P	42.06	P	4.1	P	129	P	4.59	P	0.07	P
USGS	08116650	2016-06-15 04:00	CDT	47600	P	42.04	P	2.3	P	163	P	4.64	P	-0.06	P
USGS	08116650	2016-06-15 04:15	CDT	47600	P	42.05	P	2.3	P	207	P	4.32	P	0.00	P
USGS	08116650	2016-06-15 04:30	CDT	47600	P	42.04	P	0.6	P	161	P	4.35	P	0.02	P
USGS	08116650	2016-06-15 04:45	CDT	47600	P	42.02	P	1.2	P	71	P	4.15	P	0.03	P
USGS	08116650	2016-06-15 05:00	CDT	47600	P	42.04	P	1.6	P	51	P	4.39	P	-0.02	P
USGS	08116650	2016-06-15 05:15	CDT	47600	P	42.01	P	1.0	P	90	P	4.28	P	0.04	P
USGS	08116650	2016-06-15 05:30	CDT	47600	P	42.02	P	2.2	P	56	P	4.57	P	-0.21	P
USGS	08116650	2016-06-15 05:45	CDT	47600	P	42.02	P	0.2	P	240	P	4.50	P	-0.20	P
USGS	08116650	2016-06-15 06:00	CDT	47600	P	42.03	P	0.5	P	191	P	4.25	P	0.00	P
USGS	08116650	2016-06-15 06:15	CDT	47600	P	42.01	P	0.4	P	76	P	4.33	P	0.06	P
USGS	08116650	2016-06-15 06:30	CDT	47600	P	42.01	P	0.4	P	76	P	4.44	P	0.32	P
USGS	08116650	2016-06-15 06:45	CDT	47600	P	42.01	P	1.9	P	72	P	4.18	P	0.03	P
USGS	08116650	2016-06-15 07:00	CDT	47600	P	42.01	P	0.6	P	109	P	4.27	P	0.00	P
USGS	08116650	2016-06-15 07:15	CDT	47500	P	42.00	P	1.2	P	90	P	4.41	P	0.00	P
USGS	08116650	2016-06-15 07:30	CDT	47500	P	41.98	P	0.7	P	164	P	4.80	P	0.23	P
USGS	08116650	2016-06-15 07:45	CDT	47500	P	42.00	P	1.1	P	111	P	4.66	P	0.00	P
USGS	08116650	2016-06-15 08:00	CDT	47500	P	41.99	P	1.6	P	166	P	4.15	P	0.03	P
USGS	08116650	2016-06-15 08:15	CDT	47500	P	42.00	P	2.1	P	245	P	4.61	P	0.05	P
USGS	08116650	2016-06-15 08:30	CDT	47500	P	41.99	P	1.0	P	90	P	4.18	P	-0.16	P
USGS	08116650	2016-06-15 08:45	CDT	47500	P	41.99	P	1.0	P	157	P	4.60	P	-0.02	P
USGS	08116650	2016-06-15 09:00	CDT	47500	P	41.96	P	6.4	P	200	P	4.25	P	0.01	P
USGS	08116650	2016-06-15 09:15	CDT	47500	P	41.99	P	14	P	148	P	4.59	P	0.10	P
USGS	08116650	2016-06-15 09:30	CDT	47500	P	41.98	P	5.5	P	155	P	4.33	P	0.15	P
USGS	08116650	2016-06-15 09:45	CDT	47500	P	41.97	P	1.9	P	174	P	4.62	P	0.15	P
USGS	08116650	2016-06-15 10:00	CDT	47500	P	41.95	P	2.4	P	149	P	4.58	P	0.03	P
USGS	08116650	2016-06-15 10:15	CDT	47500	P	41.98	P	5.5	P	204	P	4.69	P	0.02	P
USGS	08116650	2016-06-15 10:30	CDT	47500	P	41.96	P	5.6	P	157	P	4.74	P	-0.01	P
USGS	08116650	2016-06-15 10:45	CDT	47500	P	41.97	P	5.9	P	152	P	4.37	P	0.11	P
USGS	08116650	2016-06-15 11:00	CDT	47500	P	41.96	P	4.4	P	206	P	4.36	P	-0.06	P
USGS	08116650	2016-06-15 11:15	CDT	47500	P	41.95	P	2.4	P	211	P	4.24	P	-0.04	P
USGS	08116650	2016-06-15 11:30	CDT	47500	P	41.95	P	5.7	P	196	P	4.26	P	-0.04	P
USGS	08116650	2016-06-15 11:45	CDT	47400	P	41.93	P	11	P	131	P	4.56	P	0.01	P
USGS	08116650	2016-06-15 12:00	CDT	47400	P	41.94	P	7.8	P	150	P	4.71	P	-0.07	P
USGS	08116650	2016-06-15 12:15	CDT	47400	P	41.94	P	6.6	P	212	P	4.55	P	0.03	P
USGS	08116650	2016-06-15 12:30	CDT	47400	P	41.94	P	4.6	P	92	P	4.59	P	0.16	P
USGS	08116650	2016-06-15 12:45	CDT	47400	P	41.92	P	8.6	P	110	P	4.35	P	0.11	P
USGS	08116650	2016-06-15 13:00	CDT	47400	P	41.94	P	7.1	P	182	P	4.48	P	0.25	P
USGS	08116650	2016-06-15 13:15	CDT	47400	P	41.92	P	4.6	P	210	P	4.41	P	0.15	P
USGS	08116650	2016-06-15 13:30	CDT	47400	P	41.93	P	6.1	P	208	P	4.65	P	0.16	P
USGS	08116650	2016-06-15 13:45	CDT	47400	P	41.93	P	2.8	P	132	P	4.28	P	0.02	P
USGS	08116650	2016-06-15 14:00	CDT	47400	P	41.91	P	7.6	P	185	P	4.55	P	0.16	P
USGS	08116650	2016-06-15 14:15	CDT	47400	P	41.91	P	3.2	P	187	P	4.44	P	0.25	P
USGS	08116650	2016-06-15 14:30	CDT	47400	P	41.91	P	10	P	201	P	4.25	P	-0.14	P
USGS	08116650	2016-06-15 14:45	CDT	47300	P	41.89	P	6.1	P	138	P	4.18	P	-0.07	P
USGS	08116650	2016-06-15 15:00	CDT	47400	P	41.90	P	1.4	P	220	P	4.34	P	0.36	P
USGS	08116650	2016-06-15 15:15	CDT	47400	P	41.92	P	6.0	P	184	P	4.39	P	0.05	P
USGS	08116650	2016-06-15 15:30	CDT	47400	P	41.91	P	2.9	P	150	P	4.50	P	0.23	P
USGS	08116650	2016-06-15 15:45	CDT	47400	P	41.91	P	7.4	P	204	P	4.54	P	-0.09	P
USGS	08116650	2016-06-15 16:00	CDT	47300	P	41.88	P	7.7	P	161	P	4.35	P	-0.11	P
USGS	08116650	2016-06-15 16:15	CDT	47300	P	41.88	P	3.9	P	205	P	4.33	P	-0.08	P
USGS	08116650	2016-06-15 16:30	CDT	47300	P	41.89	P	3.4	P	222	P	4.50	P	-0.10	P
USGS	08116650	2016-06-15 16:45	CDT	47300	P	41.89	P	4.8	P	234	P	4.49	P	-0.31	P
USGS	08116650	2016-06-15 17:00	CDT	47300	P	41.89	P	6.2	P	197	P	4.55	P	-0.13	P
USGS	08116650	2016-06-15 17:15	CDT	47300	P	41.89	P	4.7	P	118	P	4.66	P	0.03	P
USGS	08116650	2016-06-15 17:30	CDT	47300	P	41.86	P	3.4	P	145	P	4.16	P	-0.09	P
USGS	08116650	2016-06-15 17:45	CDT	47300	P	41.88	P	3.9	P	187	P	4.53	P	-0.09	P
USGS	08116650	2016-06-15 18:00	CDT	47300	P	41.88	P	5.2	P	175	P	4.39	P	-0.05	P
USGS	08116650	2016-06-15 18:15	CDT	47200	P	41.84	P	4.8	P	133	P	4.79	P	-0.24	P
USGS	08116650	2016-06-15 18:30	CDT	47300	P	41.86	P	3.2	P	185	P	4.16	P	0.01	P
USGS	08116650	2016-06-15 18:45	CDT	47300	P	41.87	P	2.4	P	163	P	4.51	P	0.12	P
USGS	08116650	2016-06-15 19:00	CDT	47300	P	41.85	P	2.5	P	52	P	3.96	P	-0.11	P
USGS	08116650	2016-06-15 19:15	CDT	47300	P	41.85	P	0.8	P	39	P	4.56	P	0.00	P
USGS	08116650	2016-06-15 19:30	CDT	47200	P	41.84	P	5.4	P	45	P	4.49	P	0.03	P
USGS	08116650	2016-06-15 19:45	CDT	47300	P	41.85	P	2.1	P	155	P	4.60	P	-0.10	P
USGS	08116650	2016-06-15 20:00	CDT	47200	P	41.83	P	2.5	P	201	P	4.67	P	0.13	P
USGS	08116650	2016-06-15 20:15	CDT	47200	P	41.82	P	2.1	P	161	P	4.19	P	0.00	P
USGS	08116650	2016-06-15 20:30	CDT	47300	P	41.85	P	2.6	P	113	P	4.54	P	-0.08	P
USGS	08116650	2016-06-15 20:45	CDT	47200	P	41.83	P	4.3	P	155	P	4.73	P	-0.09	P
USGS	08116650	2016-06-15 21:00	CDT	47200	P	41.83	P	1.6	P	184	P	4.26	P	0.20	P
USGS	08116650	2016-06-15 21:15	CDT	47200	P	41.82	P	1.0	P	30	P	4.15	P	0.04	P
USGS	08116650	2016-06-15 21:30	CDT	47200	P	41.82	P	0.4	P	30	P	4.09	P	0.00	P
USGS	08116650	2016-06-15 21:45	CDT	47200	P	41.82	P	3.6	P	196	P	4.34	P	-0.17	P
USGS	08116650	2016-06-15 22:00	CDT	47200	P	41.82	P	0.6	P	71	P	4.36	P	-0.26	P
USGS	08116650	2016-06-15 22:15	CDT	47200	P	41.82	P	1.2	P	346	P	4.92	P	0.13	P
USGS	08116650	2016-06-15 22:30	CDT	47200	P	41.80	P	2.7	P	141	P	4.61	P	-0.33	P
USGS	08116650	2016-06-15 22:45	CDT	47100	P	41.79	P	1.6	P	124	P	4.18	P	-0.07	P
USGS	08116650	2016-06-15 23:00	CDT	47200	P	41.80	P	0.9	P	154	P	4.68	P	0.03	P
USGS	08116650	2016-06-15 23:15	CDT	47100	P	41.77	P	2.0	P	172	P	4.17	P	-0.10	P
USGS	08116650	2016-06-15 23:30	CDT	47100	P	41.79	P	2.1	P	199	P	4.54	P	0.07	P
USGS	08116650	2016-06-15 23:45	CDT	47100	P	41.76	P	1.0	P	79	P	4.45	P	-0.08	P
USGS	08116650	2016-06-16 00:00	CDT	47100	P	41.79	P	1.3	P	243	P	4.13	P	-0.07	P
USGS	08116650	2016-06-16 00:15	CDT	47100	P	41.79	P	0.7	P	90	P	4.77	P	-0.13	P
USGS	08116650	2016-06-16 00:30	CDT	47100	P	41.79	P	3.0	P	136	P	4.82	P	0.01	P
USGS	08116650	2016-06-16 00:45	CDT	47100	P	41.78	P	2.6	P	162	P	4.06	P	0.10	P
USGS	08116650	2016-06-16 01:00	CDT	47100	P	41.77	P	1.4	P	188	P	4.00	P	0.06	P
USGS	08116650	2016-06-16 01:15	CDT	47100	P	41.78	P	1.2	P	194	P	4.54	P	0.10	P
USGS	08116650	2016-06-16 01:30	CDT	47100	P	41.77	P	1.8	P	196	P	4.51	P	0.12	P
USGS	08116650	2016-06-16 01:45	CDT	47100	P	41.77	P	1.0	P	150	P	4.56	P	0.10	P
USGS	08116650	2016-06-16 02:00	CDT	47100	P	41.76	P	1.0	P	210	P	4.76	P	0.05	P
USGS	08116650	2016-06-16 02:15	CDT	47100	P	41.75	P	0.5	P	203	P	4.36	P	0.00	P
USGS	08116650	2016-06-16 02:30	CDT	47100	P	41.76	P	0.2	P	120	P	4.51	P	0.22	P
USGS	08116650	2016-06-16 02:45	CDT	47100	P	41.77	P	1.8	P	67	P	4.19	P	-0.13	P
USGS	08116650	2016-06-16 03:00	CDT	47100	P	41.75	P	1.3	P	38	P	4.08	P	-0.09	P
USGS	08116650	2016-06-16 03:15	CDT	47000	P	41.74	P	0.5	P	90	P	4.19	P	0.16	P
USGS	08116650	2016-06-16 03:30	CDT	47000	P	41.74	P	1.4	P	130	P	4.33	P	-0.05	P
USGS	08116650	2016-06-16 03:45	CDT	47000	P	41.73	P	1.0	P	79	P	4.79	P	0.03	P
USGS	08116650	2016-06-16 04:00	CDT	47000	P	41.72	P	2.7	P	50	P	4.29	P	-0.31	P
USGS	08116650	2016-06-16 04:15	CDT	47000	P	41.73	P	0.7	P	90	P	4.48	P	-0.18	P
USGS	08116650	2016-06-16 04:30	CDT	47000	P	41.73	P	0.9	P	90	P	4.57	P	0.04	P
USGS	08116650	2016-06-16 04:45	CDT	47000	P	41.73	P	0.7	P	90	P	4.27	P	0.29	P
USGS	08116650	2016-06-16 05:00	CDT	47000	P	41.71	P	2.5	P	164	P	4.89	P	-0.20	P
USGS	08116650	2016-06-16 05:15	CDT	47000	P	41.73	P	0.9	P	186	P	4.26	P	0.13	P
USGS	08116650	2016-06-16 05:30	CDT	47000	P	41.73	P	0.7	P	35	P	4.71	P	0.24	P
USGS	08116650	2016-06-16 05:45	CDT	47000	P	41.70	P	1.7	P	104	P	4.05	P	-0.18	P
USGS	08116650	2016-06-16 06:00	CDT	47000	P	41.72	P	1.7	P	73	P	4.34	P	0.07	P
USGS	08116650	2016-06-16 06:15	CDT	47000	P	41.70	P	3.2	P	141	P	4.62	P	0.13	P
USGS	08116650	2016-06-16 06:30	CDT	46900	P	41.69	P	1.6	P	141	P	4.29	P	0.17	P
USGS	08116650	2016-06-16 06:45	CDT	47000	P	41.70	P	3.7	P	134	P	4.12	P	-0.01	P
USGS	08116650	2016-06-16 07:00	CDT	46900	P	41.69	P	0.9	P	174	P	4.14	P	-0.21	P
USGS	08116650	2016-06-16 07:15	CDT	47000	P	41.71	P	2.1	P	63	P	4.74	P	-0.15	P
USGS	08116650	2016-06-16 07:30	CDT	47000	P	41.71	P	3.5	P	55	P	4.35	P	0.13	P
USGS	08116650	2016-06-16 07:45	CDT	46900	P	41.68	P	3.4	P	51	P	4.32	P	0.10	P
USGS	08116650	2016-06-16 08:00	CDT	46900	P	41.69	P	2.4	P	45	P	4.66	P	0.46	P
USGS	08116650	2016-06-16 08:15	CDT	46900	P	41.69	P	1.1	P	129	P	4.19	P	-0.01	P
USGS	08116650	2016-06-16 08:30	CDT	46900	P	41.68	P	1.9	P	122	P	4.30	P	-0.09	P
